track_id,displacement,dist_to_bike_lane,is_bike_lane
39810be6f316c18d+5,1.9861299459043011,14.835685254544359,0
39810be6f316c18d+5,1.9660321807012668,14.834650757464415,0
39810be6f316c18d+5,1.966684499217938,14.829583531259262,0
39810be6f316c18d+5,2.103953196458268,14.829891879600535,0
39810be6f316c18d+5,2.202769325169844,14.829485653341218,0
39810be6f316c18d+5,2.155157503536869,14.824451048583104,0
39810be6f316c18d+5,2.113761988199213,14.820823808656883,0
39810be6f316c18d+5,2.1023320487273365,14.811174577346145,0
39810be6f316c18d+5,2.03013587621417,14.80354856186036,0
39810be6f316c18d+5,2.026511019462407,14.79693980433336,0
39810be6f316c18d+5,2.0494357681688227,14.798015452910278,0
39810be6f316c18d+5,2.078301042256454,14.786494991395433,0
39810be6f316c18d+5,2.044085589396419,14.785813018304793,0
39810be6f316c18d+5,1.8718334798395313,14.78300468344709,0
39810be6f316c18d+5,1.7199682773115434,14.796501682560114,0
39810be6f316c18d+5,1.7208543726148327,14.785178766659408,0
39810be6f316c18d+5,1.7066414778714485,14.782148930301588,0
39810be6f316c18d+5,1.720431614908861,14.774390582389955,0
39810be6f316c18d+5,1.7131476214925299,14.769440661461767,0
39810be6f316c18d+5,1.6514481265796628,14.763874055849167,0
39810be6f316c18d+5,1.6322772777858792,14.761016316047275,0
39810be6f316c18d+5,1.592443791090663,14.75068443635833,0
39810be6f316c18d+5,1.551831867234669,14.751835377006831,0
39810be6f316c18d+5,1.529012641460286,14.752265063971207,0
39810be6f316c18d+5,1.4946103224148897,14.754055945152837,0
39810be6f316c18d+5,1.4564051574107053,14.747688361299026,0
39810be6f316c18d+5,1.4157341828672672,14.740803475421592,0
39810be6f316c18d+5,1.3831148840684704,14.737355976846981,0
39810be6f316c18d+5,1.3484453406608776,14.73379431626761,0
39810be6f316c18d+5,1.2763488814917168,14.733744976287067,0
39810be6f316c18d+5,1.2229659690644985,14.73654318255038,0
39810be6f316c18d+5,1.1769647819886262,14.733943273743396,0
39810be6f316c18d+5,1.1289802711797106,14.734488059926278,0
39810be6f316c18d+5,1.0620913280596715,14.729889251576123,0
39810be6f316c18d+5,0.9940198663840856,14.730152949173002,0
39810be6f316c18d+5,0.9578366996856879,14.73401784947262,0
39810be6f316c18d+5,0.9047642070817455,14.73326106381246,0
39810be6f316c18d+5,0.8490879607358288,14.733972222545662,0
39810be6f316c18d+5,0.800162471723959,14.727503683325619,0
39810be6f316c18d+5,0.7790767196171623,14.730025454611539,0
39810be6f316c18d+5,0.7057793002368749,14.735556251108372,0
39810be6f316c18d+5,0.678798269238061,14.73283521407738,0
39810be6f316c18d+5,0.6297461546280365,14.726888567188434,0
39810be6f316c18d+5,0.6372592246943216,14.730560574377366,0
39810be6f316c18d+5,0.6064722912081015,14.730905417600693,0
39810be6f316c18d+5,0.6168600734926176,14.72798855039136,0
39810be6f316c18d+6,0.06542422143679168,9.73632485529113,0
39810be6f316c18d+6,0.055668880856425386,9.73546114094626,0
39810be6f316c18d+6,0.03680374372969076,9.735508857567158,0
39810be6f316c18d+6,0.02275752092064004,9.730242423849047,0
39810be6f316c18d+6,0.01742828935310034,9.72871315454218,0
39810be6f316c18d+6,0.011523851290240182,9.731828410033438,0
39810be6f316c18d+6,0.034689453344934125,9.729479434970267,0
39810be6f316c18d+6,0.025391798725876047,9.731055965702938,0
39810be6f316c18d+6,0.019391897892881434,9.735413221513586,0
39810be6f316c18d+6,0.011759369705851851,9.737620867275622,0
39810be6f316c18d+6,0.043062973750682305,9.734873697469173,0
39810be6f316c18d+6,0.04624580261154293,9.725404973071933,0
39810be6f316c18d+6,0.018847909243768342,9.724795649768737,0
39810be6f316c18d+6,0.009765625,9.729461703453381,0
39810be6f316c18d+6,0.029133659941750583,9.722036548519219,0
39810be6f316c18d+6,0.010066175843793117,9.72139741386434,0
39810be6f316c18d+6,0.0087890625,9.72390866804576,0
39810be6f316c18d+6,0.005720397711845694,9.72634790192708,0
39810be6f316c18d+6,0.02983414420476827,9.72810765282885,0
39810be6f316c18d+6,0.043703899618082055,9.727491844486584,0
39810be6f316c18d+6,0.026368317756446498,9.721496694321116,0
39810be6f316c18d+6,0.017382058116530822,9.723301551211733,0
39810be6f316c18d+6,0.04430261107213476,9.723024247818172,0
39810be6f316c18d+6,0.01742828935310034,9.722933626169507,0
39810be6f316c18d+6,0.02097337069815872,9.720858831820244,0
39810be6f316c18d+6,0.0025952504425621704,9.729739447693206,0
39810be6f316c18d+6,0.07180391196217159,9.73139261642461,0
39810be6f316c18d+6,0.15097684675143033,9.726414803702642,0
39810be6f316c18d+6,0.1118976680870586,9.729768039855047,0
39810be6f316c18d+6,0.12044820687054697,9.726167118378246,0
39810be6f316c18d+6,0.039764205217777994,9.72291642024172,0
39810be6f316c18d+6,0.022954412643638983,9.725753475280131,0
39810be6f316c18d+6,0.02795170269797209,9.728441942048118,0
39810be6f316c18d+6,0.06583834890582774,9.739754018187973,0
39810be6f316c18d+6,0.12759588824556248,9.740191020660312,0
39810be6f316c18d+6,0.1170124017386385,9.741640829791558,0
39810be6f316c18d+6,0.10300304252797357,9.739954434532974,0
39810be6f316c18d+6,0.031750485934646445,9.75512182499212,0
39810be6f316c18d+6,0.023401869074847186,9.746235207457948,0
39810be6f316c18d+6,0.03152440708942974,9.742691881315547,0
39810be6f316c18d+6,0.029765137996344084,9.75585796462894,0
39810be6f316c18d+6,0.02881790269356043,9.74705092563393,0
39810be6f316c18d+6,0.03554741156875253,9.74399517671992,0
39810be6f316c18d+6,0.0009765625,9.750506766910716,0
39810be6f316c18d+6,0.008126619617721308,9.75007120691538,0
39810be6f316c18d+6,0.01717508040718902,9.755717000827197,0
39810be6f316c18d+6,0.030203461528231387,9.76912050016055,0
39810be6f316c18d+6,0.011134525635733769,9.752950053022746,0
39810be6f316c18d+6,0.022064694390029303,9.737696900304545,0
39810be6f316c18d+6,0.014874556847390447,9.753481732084216,0
39810be6f316c18d+6,0.10688704082634409,9.75004939830702,0
39810be6f316c18d+6,0.032122820709762745,9.751464071147451,0
39810be6f316c18d+6,0.02315091717017519,9.755729734535159,0
39810be6f316c18d+6,0.029653791062380842,9.75742089786886,0
39810be6f316c18d+6,0.02157297073669387,9.758100235126479,0
39810be6f316c18d+6,0.024566176510617807,9.745705783168257,0
39810be6f316c18d+6,0.020363435704772233,9.745164240769235,0
39810be6f316c18d+6,0.02860198855922847,9.75078312234713,0
39810be6f316c18d+6,0.07036376779470968,9.750481803197838,0
39810be6f316c18d+6,0.03512996114535943,9.746967793309054,0
39810be6f316c18d+6,0.03472294276867388,9.749283161263495,0
39810be6f316c18d+6,0.027085309078825514,9.751648274899047,0
39810be6f316c18d+6,0.014092646181310363,9.764309931826466,0
39810be6f316c18d+6,0.01284467425582608,9.770266061231672,0
39810be6f316c18d+6,0.047285192553424726,9.760194225744842,0
39810be6f316c18d+6,0.06398161457148317,9.762547800754087,0
39810be6f316c18d+6,0.08212565484794689,9.764696368773064,0
39810be6f316c18d+7,10.05608832998107,2.319778142369136,0
39810be6f316c18d+7,10.223244442779267,2.326139131394005,0
39810be6f316c18d+7,10.401424265615274,2.325365540341001,0
39810be6f316c18d+7,10.559119561101115,2.327772156992992,0
39810be6f316c18d+7,10.724706548953264,2.3249003382966413,0
39810be6f316c18d+7,10.899081194063395,2.326438701182895,0
39810be6f316c18d+7,11.076577857361086,2.3270468476306525,0
39810be6f316c18d+7,11.207819913901304,2.338219360036184,0
39810be6f316c18d+7,11.35965520625981,2.3343752567681006,0
39810be6f316c18d+7,11.513953495221449,2.3302213119726396,0
39810be6f316c18d+7,11.711262358065406,2.335056229933837,0
39810be6f316c18d+7,11.839036172064992,2.3314955807353996,0
39810be6f316c18d+7,11.996392336091713,2.345784741168144,0
39810be6f316c18d+7,12.154005743233625,2.3537802069491396,0
39810be6f316c18d+7,12.296983972863943,2.3513470956045457,0
39810be6f316c18d+7,12.445670757896355,2.3598145295572244,0
39810be6f316c18d+7,12.59085315678463,2.3754594775433535,0
39810be6f316c18d+7,12.745013000329003,2.3733623823352334,0
39810be6f316c18d+7,12.906562431931931,2.3920393824820843,0
39810be6f316c18d+7,13.064900757142238,2.3953040925379296,0
39810be6f316c18d+7,13.201008048002583,2.4214360053016275,0
39810be6f316c18d+7,13.364904720439148,2.4344328310956507,0
39810be6f316c18d+7,13.487129946662138,2.438799695364366,0
39810be6f316c18d+7,13.683283892451993,2.4574823794862066,0
39810be6f316c18d+7,13.841199377272766,2.4649429080613285,0
39810be6f316c18d+7,14.049582860055487,2.4649352545335215,0
39810be6f316c18d+7,14.666178620230658,2.4957749059034686,0
39810be6f316c18d+7,14.75570498877396,2.510494973578948,0
39810be6f316c18d+7,14.80294053532715,2.519675954329981,0
39810be6f316c18d+7,14.923502321035608,2.524595198009585,0
39810be6f316c18d+7,14.993593834798789,2.508697877784071,0
39810be6f316c18d+7,15.155404623778784,2.4912192105705344,0
39810be6f316c18d+7,15.259034505838477,2.4649431281033665,0
39810be6f316c18d+8,5.23459294562882,2.4138581963130985,0
39810be6f316c18d+8,5.5065158102195975,2.397861653439917,0
39810be6f316c18d+8,5.770248771375475,2.3907090044378445,0
39810be6f316c18d+8,6.027224388102635,2.3841481644855156,0
39810be6f316c18d+8,6.271629766622125,2.375529685966468,0
39810be6f316c18d+8,6.460828035250674,2.3696519847560142,0
39810be6f316c18d+8,6.707085410928634,2.3721077823777725,0
39810be6f316c18d+8,6.938108061012159,2.3626342807806266,0
39810be6f316c18d+8,7.141256529846625,2.3570672995852204,0
39810be6f316c18d+8,7.3021977592967895,2.3496490371011958,0
39810be6f316c18d+8,7.476168045113921,2.3421809454724865,0
39810be6f316c18d+10,0.5247026782314084,5.732003538623724,0
39810be6f316c18d+10,0.5865625734893152,5.722199558452148,0
39810be6f316c18d+10,0.612539097452853,5.714693864921238,0
39810be6f316c18d+10,0.6829416270773262,5.709342452845627,0
39810be6f316c18d+10,0.7462946037240508,5.706277357711423,0
39810be6f316c18d+10,0.7812147895507818,5.703343677252218,0
39810be6f316c18d+10,0.8591282230129698,5.699909423188338,0
39810be6f316c18d+10,0.9657192196603076,5.70462972268929,0
39810be6f316c18d+10,1.084737567586838,5.715459114277438,0
39810be6f316c18d+10,1.2077280397481576,5.716841105877144,0
39810be6f316c18d+10,1.3466135829001404,5.715614566362904,0
39810be6f316c18d+10,1.4650112412382705,5.7166898795476495,0
39810be6f316c18d+10,1.6134893361671026,5.717957163789482,0
39810be6f316c18d+10,1.7944452360644856,5.716968689827209,0
39810be6f316c18d+10,1.953880774184334,5.717035352339883,0
39810be6f316c18d+10,2.158387120201424,5.723012285243955,0
39810be6f316c18d+10,2.337119642206765,5.715569549777497,0
39810be6f316c18d+10,2.494206869011876,5.720216383890561,0
39810be6f316c18d+10,2.686557926246412,5.7272842745419705,0
39810be6f316c18d+10,2.8673386702846706,5.72723490530359,0
39810be6f316c18d+10,3.039638984350261,5.732559099990735,0
39810be6f316c18d+10,3.231027953747459,5.72501150723776,0
39810be6f316c18d+10,3.4191706609567034,5.724495108178103,0
39810be6f316c18d+10,3.60746767586061,5.722192564568925,0
39810be6f316c18d+10,3.789222831873311,5.73434544803359,0
39810be6f316c18d+10,3.9919088680729296,5.722729643953612,0
39810be6f316c18d+10,4.163609721633112,5.72427335585396,0
39810be6f316c18d+10,4.328519541526326,5.718052410889776,0
39810be6f316c18d+10,4.51017810889583,5.721009666323776,0
39810be6f316c18d+10,4.728112967426044,5.714150346803292,0
39810be6f316c18d+10,4.903128347644915,5.714199157799328,0
39810be6f316c18d+10,5.068985375937707,5.709353865392571,0
39810be6f316c18d+10,5.264261855995461,5.717625899008611,0
39810be6f316c18d+10,5.460609922830315,5.711854832429066,0
39810be6f316c18d+10,5.656532032927082,5.714530268185092,0
39810be6f316c18d+10,5.831922204338952,5.7099759680782665,0
39810be6f316c18d+10,6.045378827647867,5.702745872827448,0
39810be6f316c18d+10,6.245999181054191,5.701785291638236,0
39810be6f316c18d+10,6.436922380773225,5.702939098179115,0
39810be6f316c18d+10,6.612757365188573,5.70827821089746,0
39810be6f316c18d+10,6.809745341012382,5.698584106831597,0
39810be6f316c18d+10,7.001314107979046,5.69297322113027,0
39810be6f316c18d+10,7.166985555048763,5.686658322204513,0
39810be6f316c18d+10,7.334759460209339,5.680256534811777,0
39810be6f316c18d+10,7.530250087222462,5.682835599307346,0
39810be6f316c18d+10,7.694016094703836,5.672701926504392,0
39810be6f316c18d+10,7.84119544282235,5.682051832419403,0
39810be6f316c18d+10,8.001417455418242,5.673014155431816,0
39810be6f316c18d+10,8.17652959264792,5.684250083012925,0
39810be6f316c18d+10,8.316425991796423,5.687073201693396,0
39810be6f316c18d+10,8.48445892643736,5.700216606246568,0
39810be6f316c18d+10,8.66122696950402,5.70111202439943,0
39810be6f316c18d+10,8.821025228297577,5.710494278087726,0
39810be6f316c18d+10,8.982127616758886,5.724407608590899,0
39810be6f316c18d+10,9.104120391157783,5.736195230054805,0
39810be6f316c18d+10,9.278677702720628,5.745497335386826,0
39810be6f316c18d+10,9.451589778104655,5.761140504921382,0
39810be6f316c18d+10,9.62320783266423,5.7686139405664765,0
39810be6f316c18d+10,9.748254203999164,5.788144158115715,0
39810be6f316c18d+10,9.895189593943423,5.806208951936786,0
39810be6f316c18d+10,10.046679006892546,5.827129516926197,0
39810be6f316c18d+10,10.189968500453642,5.844758448002817,0
39810be6f316c18d+10,10.364295975936463,5.859531629175965,0
39810be6f316c18d+10,10.51328320947915,5.881254224374455,0
39810be6f316c18d+10,10.696694373283828,5.900742550357139,0
39810be6f316c18d+10,10.825708204894136,5.915969782135492,0
39810be6f316c18d+10,10.9880048742162,5.935851681875053,0
39810be6f316c18d+10,11.139281086162221,5.956439672935886,0
39810be6f316c18d+10,11.283526185679996,5.968731697825436,0
39810be6f316c18d+10,11.440283454875447,5.988661116656049,0
39810be6f316c18d+10,11.550265184883884,6.004422134762,0
39810be6f316c18d+10,11.679017760297995,6.02227505447095,0
39810be6f316c18d+10,11.789094706213904,6.038386023367876,0
39810be6f316c18d+10,11.930191721374907,6.062115326982794,0
39810be6f316c18d+10,12.026723344541812,6.068771913534045,0
39810be6f316c18d+10,12.15806695455874,6.085837418582192,0
39810be6f316c18d+10,12.284045449695615,6.095894966218344,0
39810be6f316c18d+10,12.397342397957711,6.104491034318192,0
39810be6f316c18d+10,12.530988524032525,6.113659578481676,0
39810be6f316c18d+10,12.69267439912693,6.118320385023873,0
39810be6f316c18d+10,12.853350541046321,6.121120948642714,0
39810be6f316c18d+11,0.25320490294164477,6.372918898039716,0
39810be6f316c18d+11,0.3337116578040866,6.363708766414683,0
39810be6f316c18d+11,0.4236356940024178,6.363680760193334,0
39810be6f316c18d+11,0.5298540624291624,6.361461623528102,0
39810be6f316c18d+11,0.5881266579518477,6.359761579443926,0
39810be6f316c18d+11,0.6722088804795083,6.361987167642295,0
39810be6f316c18d+11,0.7652539112971888,6.362668639957137,0
39810be6f316c18d+11,0.9006916461457648,6.357309523360178,0
39810be6f316c18d+11,0.9711102681431529,6.3598815839614105,0
39810be6f316c18d+11,1.0417008712239049,6.3657559854009556,0
39810be6f316c18d+11,1.1307111784659327,6.361097429584766,0
39810be6f316c18d+11,1.1856471463931733,6.365996069561471,0
39810be6f316c18d+11,1.190872247810663,6.363925718167423,0
39810be6f316c18d+11,1.2275278945208463,6.373855142940269,0
39810be6f316c18d+11,1.2692701804882442,6.364361660997867,0
39810be6f316c18d+11,1.3407682115583006,6.360988484039943,0
39810be6f316c18d+11,1.402545478783813,6.365103679424058,0
39810be6f316c18d+11,1.3628117974517209,6.36421158097094,0
39810be6f316c18d+11,1.4352227500331358,6.359195874965762,0
39810be6f316c18d+11,1.4061215871884287,6.366938573672423,0
39810be6f316c18d+11,1.4377370099930367,6.368663101388794,0
39810be6f316c18d+11,1.4436465172610389,6.37539684081521,0
39810be6f316c18d+11,1.5355510640772563,6.37860077186386,0
39810be6f316c18d+11,1.5508414576299034,6.381856211842839,0
39810be6f316c18d+11,1.6347667917409217,6.38068472293632,0
39810be6f316c18d+11,1.6464326065269368,6.39055517684402,0
39810be6f316c18d+11,1.6580389186400595,6.397436505524259,0
39810be6f316c18d+11,1.7125167177595544,6.396758514578403,0
39810be6f316c18d+11,1.7575821958776967,6.41045657166435,0
39810be6f316c18d+11,1.87254051388762,6.413777733065803,0
39810be6f316c18d+11,1.9906648688762814,6.415865160064747,0
39810be6f316c18d+11,2.0498117971092538,6.423822952212008,0
39810be6f316c18d+11,2.1374960676235144,6.4266866649341,0
39810be6f316c18d+11,2.268104879753071,6.43069284380858,0
39810be6f316c18d+11,2.3798582179849648,6.44211809982575,0
39810be6f316c18d+11,2.5045472275356806,6.436506403675574,0
39810be6f316c18d+11,2.652887358879287,6.446545550737675,0
39810be6f316c18d+11,2.8508270151275883,6.449587650785494,0
39810be6f316c18d+11,2.9579516430997335,6.452338056746352,0
39810be6f316c18d+11,3.121144204812084,6.466376366118938,0
39810be6f316c18d+11,3.258548141229819,6.465607283036301,0
39810be6f316c18d+11,3.5044642315657164,6.46456888550625,0
39810be6f316c18d+11,3.648879553339832,6.470525219656991,0
39810be6f316c18d+11,3.8204408713773694,6.479850499516882,0
39810be6f316c18d+11,3.9952412625415326,6.486635085854029,0
39810be6f316c18d+11,4.20835999285245,6.4927053794970835,0
39810be6f316c18d+11,4.391084694469733,6.492950457382678,0
39810be6f316c18d+11,4.53138943161689,6.490929141561559,0
39810be6f316c18d+11,4.7456372516383,6.49077196161737,0
39810be6f316c18d+11,4.927496282546113,6.490727676503892,0
39810be6f316c18d+11,5.1006564084873816,6.492017906222204,0
39810be6f316c18d+11,5.251700580010839,6.492529781957626,0
39810be6f316c18d+11,5.431027281423105,6.493869400571257,0
39810be6f316c18d+11,5.592169618324838,6.4984684488165785,0
39810be6f316c18d+11,5.755415361803286,6.496168543541852,0
39810be6f316c18d+11,5.900356440364603,6.495690199598836,0
39810be6f316c18d+11,6.020068085909613,6.4873845096272165,0
39810be6f316c18d+11,6.164827562822606,6.4748373378567265,0
39810be6f316c18d+11,6.313934012212298,6.468766089288538,0
39810be6f316c18d+11,6.470205230855448,6.467371396681756,0
39810be6f316c18d+11,6.6053820558675636,6.457537264936018,0
39810be6f316c18d+11,6.707315073467642,6.449571804860909,0
39810be6f316c18d+11,6.851175834506284,6.440686798572273,0
39810be6f316c18d+11,6.956602791257001,6.426818037126052,0
39810be6f316c18d+11,7.068815062212503,6.443927290461557,0
39810be6f316c18d+11,7.189239042784534,6.433194331400552,0
39810be6f316c18d+11,7.33589929605272,6.4305897591160885,0
39810be6f316c18d+11,7.4677173267689385,6.422299870955269,0
39810be6f316c18d+11,7.576479062537259,6.412136666529648,0
39810be6f316c18d+11,7.6802991039486646,6.3922985151998715,0
39810be6f316c18d+11,7.782243707317011,6.382817050088185,0
39810be6f316c18d+11,7.920411224863724,6.368600597076773,0
39810be6f316c18d+11,8.046418052958172,6.360669981046893,0
39810be6f316c18d+11,8.167623664940267,6.340876862297917,0
39810be6f316c18d+11,8.307106118038382,6.332292225673686,0
39810be6f316c18d+11,8.430269382110739,6.3209687278724465,0
39810be6f316c18d+11,8.518258501261052,6.31490605841186,0
39810be6f316c18d+11,8.638560070786573,6.294286058700501,0
39810be6f316c18d+11,8.758401992110123,6.281595250343542,0
39810be6f316c18d+11,8.85291273924342,6.260682322135607,0
39810be6f316c18d+11,8.95444031485554,6.241641849017401,0
39810be6f316c18d+12,6.463461699952977,1.5569953336429854,1
39810be6f316c18d+12,6.651879720581352,1.773148581754992,1
39810be6f316c18d+12,6.850502136544477,1.9655962961072855,1
39810be6f316c18d+12,7.054031278182614,2.154587819422142,0
39810be6f316c18d+12,7.241326244874091,2.297336126769046,0
39810be6f316c18d+12,7.444865998912544,2.439542482461338,0
39810be6f316c18d+12,7.670808380006246,2.5525260216100123,0
39810be6f316c18d+12,7.895051707798438,2.6616390587526015,0
39810be6f316c18d+12,8.111500676444109,2.7338951066482338,0
39810be6f316c18d+12,8.353112475710127,2.815744208014242,0
39810be6f316c18d+12,8.583206731748373,2.863045261031323,0
39810be6f316c18d+12,8.833976308720693,2.9152886556176543,0
39810be6f316c18d+12,9.066982374249042,2.9479838221278536,0
39810be6f316c18d+12,9.294828074174939,2.9975539351297673,0
39810be6f316c18d+12,9.489625234891726,3.035173936156224,0
39810be6f316c18d+12,9.719612721117898,3.0660443146738965,0
39810be6f316c18d+12,9.995456629040902,3.1055203046269217,0
39810be6f316c18d+12,10.210971368151231,3.1409343986291165,0
39810be6f316c18d+12,10.388163881742646,3.1608187342038288,0
39810be6f316c18d+12,10.614025338392992,3.186990918714045,0
39810be6f316c18d+12,10.829701945975371,3.21608903814785,0
39810be6f316c18d+12,10.986568508654894,3.238694294004937,0
39810be6f316c18d+12,11.200981211681698,3.253108271516247,0
39810be6f316c18d+12,11.392918132205747,3.2678823503708667,0
39810be6f316c18d+12,11.585520188268617,3.2850885284889593,0
39810be6f316c18d+12,11.781941626305088,3.2981190827923204,0
39810be6f316c18d+12,11.952048381614459,3.313080736723618,0
39810be6f316c18d+12,12.123694538843472,3.315084183226145,0
39810be6f316c18d+12,12.33889722439273,3.322911600459433,0
39810be6f316c18d+12,12.501685448504322,3.332633485127975,0
39810be6f316c18d+12,12.664545425347429,3.325876007634244,0
39810be6f316c18d+12,12.878884157827704,3.3344827640409034,0
39810be6f316c18d+12,12.98485663676376,3.3248150346719156,0
39810be6f316c18d+12,13.174285088963487,3.314244922019754,0
39810be6f316c18d+12,13.346595329028679,3.2988859017808716,0
39810be6f316c18d+12,13.501781913370397,3.274472043594418,0
39810be6f316c18d+12,13.679599450142282,3.254295720833112,0
39810be6f316c18d+12,13.79662364242572,3.2356392250801242,0
39810be6f316c18d+12,13.95889249530944,3.2287842790359327,0
39810be6f316c18d+12,14.048997069517297,3.2144943796018333,0
39810be6f316c18d+12,14.19587662730078,3.191886346028824,0
39810be6f316c18d+12,14.31529063917066,3.183771768128686,0
39810be6f316c18d+12,14.51576838920407,3.171171437248503,0
39810be6f316c18d+12,14.626974031706192,3.1452309062498505,0
39810be6f316c18d+12,14.772792985676617,3.1252039704550607,0
39810be6f316c18d+12,14.979728481498885,3.0849343530633293,0
39810be6f316c18d+12,15.058639073087217,3.076484302368218,0
39810be6f316c18d+12,15.258482131678665,3.063697697437813,0
39810be6f316c18d+12,15.446395017963887,3.04877546574921,0
39810be6f316c18d+12,15.630962683696033,3.042356233407098,0
39810be6f316c18d+12,15.806523812721547,3.0320389197699584,0
39810be6f316c18d+12,15.959364168855492,3.0205975826965927,0
39810be6f316c18d+12,16.118774456125426,3.0016582972125514,0
39810be6f316c18d+12,16.26934555698773,2.998728666284597,0
39810be6f316c18d+12,16.430124435745896,2.9861429615976767,0
39810be6f316c18d+12,16.53840670504036,2.970373516079592,0
39810be6f316c18d+12,16.72571626257068,2.946608618664002,0
39810be6f316c18d+12,16.899273610516484,2.9602690182114904,0
39810be6f316c18d+12,17.013889038535744,2.949737597901307,0
39810be6f316c18d+12,17.139726210113384,2.9414607604497687,0
39810be6f316c18d+12,17.233219533387143,2.9439358822516724,0
39810be6f316c18d+12,17.396304641742525,2.9216811809331666,0
39810be6f316c18d+13,0.596729482517781,2.5719602872465024,0
39810be6f316c18d+13,0.4949416953726872,2.574454351782081,0
39810be6f316c18d+13,0.45044871581770285,2.5828578193699085,0
39810be6f316c18d+13,0.40294454217138165,2.5811430042086023,0
39810be6f316c18d+13,0.34815283467153535,2.5796641169123213,0
39810be6f316c18d+13,0.3237165675335967,2.580768871650364,0
39810be6f316c18d+13,0.228435926314542,2.577765331965933,0
39810be6f316c18d+13,0.21285590492393283,2.580324693685404,0
39810be6f316c18d+13,0.18114592754178033,2.573949246756257,0
39810be6f316c18d+13,0.14981006677312236,2.5725360768616152,0
39810be6f316c18d+13,0.13145674815887212,2.5661194142880763,0
39810be6f316c18d+13,0.09469792827930211,2.5681077467843765,0
39810be6f316c18d+13,0.06222665138980625,2.5771484917123986,0
39810be6f316c18d+13,0.023462917532683522,2.5751001680639436,0
39810be6f316c18d+13,0.03140980866420975,2.559720721631328,0
39810be6f316c18d+13,0.02026955392791779,2.5687556439777746,0
39810be6f316c18d+13,0.09114034727025794,2.582471519654896,0
39810be6f316c18d+13,0.03539954875076535,2.581917126174408,0
39810be6f316c18d+13,0.068391193069424,2.5744870063697283,0
39810be6f316c18d+13,0.08769951281439413,2.571788687216408,0
39810be6f316c18d+13,0.055063318737927254,2.5715916051548047,0
39810be6f316c18d+13,0.040223973976075245,2.567555183623844,0
39810be6f316c18d+13,0.04440138771019235,2.5711170117979685,0
39810be6f316c18d+13,0.03525867377086555,2.5725068495489958,0
39810be6f316c18d+13,0.03698146257750412,2.5706932241163662,0
39810be6f316c18d+13,0.025021734326794838,2.5674372654864737,0
39810be6f316c18d+13,0.03223118604380365,2.5615544995107813,0
39810be6f316c18d+14,6.7372827116230045,2.3014505781084695,0
39810be6f316c18d+14,6.908193500351396,2.3069552375717257,0
39810be6f316c18d+14,7.0999266541749035,2.3090143431376706,0
39810be6f316c18d+14,7.278890088145202,2.3244555377145715,0
39810be6f316c18d+14,7.440485779710675,2.318064111995959,0
39810be6f316c18d+14,7.658893677627838,2.32740811902766,0
39810be6f316c18d+14,7.841917580023554,2.348107291901818,0
39810be6f316c18d+14,8.02841893998483,2.3361338089190977,0
39810be6f316c18d+14,8.18532238094689,2.3408234641386247,0
39810be6f316c18d+14,8.383734407952176,2.3401049067836963,0
39810be6f316c18d+14,8.582672095213738,2.342385796388873,0
39810be6f316c18d+14,8.774473623371863,2.3337938233154216,0
39810be6f316c18d+14,8.928743901630504,2.3484202635626112,0
39810be6f316c18d+14,9.110160548395024,2.3437654018195078,0
39810be6f316c18d+14,9.276938017957699,2.3525610889812243,0
39810be6f316c18d+14,9.42052015049447,2.354943847812733,0
39810be6f316c18d+14,9.569758944948381,2.340914578182824,0
39810be6f316c18d+14,9.751801373282595,2.3358886356292667,0
39810be6f316c18d+14,9.901183556602373,2.342078755157552,0
39810be6f316c18d+14,10.02677866848498,2.3394305018073784,0
39810be6f316c18d+14,10.182702277539493,2.3296752668018197,0
39810be6f316c18d+14,10.301650440633964,2.3296387086373778,0
39810be6f316c18d+14,10.456345043673878,2.3222278981209743,0
39810be6f316c18d+14,10.588937327317913,2.3057665784994614,0
39810be6f316c18d+14,10.749034441788687,2.286141668027936,0
39810be6f316c18d+14,10.847426198100349,2.2754846204741788,0
39810be6f316c18d+14,11.00087287268131,2.2612948148779375,0
39810be6f316c18d+14,11.094854340188085,2.2436025514882543,0
39810be6f316c18d+14,11.240491549601419,2.221678303175294,0
39810be6f316c18d+14,11.4106453069546,2.206695095810794,0
39810be6f316c18d+14,11.589427895537623,2.189849177959948,0
39810be6f316c18d+16,10.643495909009413,63.17976290597345,0
39810be6f316c18d+16,10.514101337503424,62.01778060579431,0
39810be6f316c18d+16,10.413652977185235,60.95288522239408,0
39810be6f316c18d+16,10.282653249038685,59.86133066470625,0
39810be6f316c18d+16,10.079539331362163,58.683282056851084,0
39810be6f316c18d+16,10.000664355144137,57.65465454163293,0
39810be6f316c18d+16,9.932534725787171,56.6189298085084,0
39810be6f316c18d+16,9.811220331636815,55.57150575163166,0
39810be6f316c18d+16,9.696162998787287,54.55720442829616,0
39810be6f316c18d+16,9.604159473422012,53.53285473491018,0
39810be6f316c18d+16,9.52865265335766,52.57034827791927,0
39810be6f316c18d+16,9.357825037855003,51.5385285077164,0
39810be6f316c18d+16,9.28762275247586,50.57334715599642,0
39810be6f316c18d+16,9.180277356615072,49.610808550782,0
39810be6f316c18d+16,9.051176231303875,48.63357385969537,0
39810be6f316c18d+16,8.9550017974496,47.68124801298293,0
39810be6f316c18d+16,8.801682833677368,46.71216609859822,0
